Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
64.2,1.47E-07,64.2,1.47E-07
64.3,3.72E-07,64.3,3.72E-07
64.4,3.29E-07,64.4,3.29E-07
64.5,2.74E-07,64.5,2.74E-07
64.6,3.84E-07,64.6,3.84E-07
64.7,5.05E-07,64.7,5.05E-07
64.8,2.75E-07,64.8,2.75E-07
64.9,1.38E-06,64.9,1.38E-06
65,7.64E-07,65,7.64E-07
65.1,1.82E-07,65.1,1.82E-07
65.2,2.19E-07,65.2,2.19E-07
65.3,3.05E-07,65.3,3.05E-07
65.4,2.05E-07,65.4,2.05E-07
65.5,2.16E-07,65.5,2.16E-07
65.6,1.42E-07,65.6,1.42E-07
65.7,1.15E-07,65.7,1.15E-07
65.8,1.23E-06,65.8,1.23E-06
65.9,1.25E-06,65.9,1.25E-06
66,1.37E-07,66,1.37E-07
66.1,5.61E-07,66.1,5.61E-07
66.2,2.68E-08,66.2,2.68E-08
66.3,2.42E-06,66.3,2.42E-06
66.4,2.64E-06,66.4,2.64E-06
66.5,5.29E-07,66.5,5.29E-07
66.6,9.64E-07,66.6,9.64E-07
66.7,1.36E-06,66.7,1.36E-06
66.8,9.92E-07,66.8,9.92E-07
66.9,6.44E-07,66.9,6.44E-07
67,2.99E-06,67,2.99E-06
67.1,4.74E-07,67.1,4.74E-07
67.2,4.75E-06,67.2,4.75E-06
67.3,2.52E-06,67.3,2.52E-06
67.4,4.16E-09,67.4,4.15E-09
67.5,8.15E-07,67.5,8.15E-07
67.6,2.47E-07,67.6,2.47E-07
67.7,1.76E-06,67.7,1.76E-06
67.8,3.78E-06,67.8,3.78E-06
67.9,3.51E-06,67.9,3.51E-06
68,3.50E-07,68,3.50E-07
68.1,4.32E-06,68.1,4.32E-06
68.2,8.27E-06,68.2,8.27E-06
68.3,7.72E-06,68.3,7.72E-06
68.4,5.37E-07,68.4,5.37E-07
68.5,1.49E-06,68.5,1.49E-06
68.6,3.44E-06,68.6,3.44E-06
68.7,2.33E-06,68.7,2.32E-06
68.8,4.06E-06,68.8,4.06E-06
68.9,5.22E-06,68.9,5.22E-06
69,2.58E-06,69,2.58E-06
69.1,7.48E-06,69.1,7.48E-06
69.2,6.01E-06,69.2,6.01E-06
69.3,6.68E-06,69.3,6.68E-06
69.4,1.98E-06,69.4,1.98E-06
69.5,4.46E-06,69.5,4.46E-06
69.6,1.78E-06,69.6,1.78E-06
69.7,6.01E-06,69.7,6.01E-06
69.8,1.02E-05,69.8,1.02E-05
69.9,6.21E-06,69.9,6.21E-06
70,4.49E-06,70,4.49E-06
70.1,8.38E-07,70.1,8.38E-07
70.2,1.34E-05,70.2,1.34E-05
70.3,5.27E-06,70.3,5.27E-06
70.4,1.35E-06,70.4,1.35E-06
70.5,9.23E-07,70.5,9.22E-07
70.6,1.24E-05,70.6,1.24E-05
70.7,9.80E-06,70.7,9.80E-06
70.8,2.91E-06,70.8,2.91E-06
70.9,2.40E-06,70.9,2.40E-06
71,4.48E-06,71,4.48E-06
71.1,3.40E-06,71.1,3.40E-06
71.2,8.22E-06,71.2,8.22E-06
71.3,3.71E-06,71.3,3.71E-06
71.4,1.52E-06,71.4,1.52E-06
71.5,8.86E-06,71.5,8.86E-06
71.6,2.39E-05,71.6,2.39E-05
71.7,2.73E-05,71.7,2.73E-05
71.8,2.50E-05,71.8,2.50E-05
71.9,2.12E-06,71.9,2.12E-06
72,3.39E-06,72,3.38E-06
72.1,1.90E-06,72.1,1.90E-06
72.2,1.14E-05,72.2,1.14E-05
72.3,7.15E-06,72.3,7.15E-06
72.4,9.39E-06,72.4,9.39E-06
72.5,7.01E-05,72.5,7.01E-05
72.6,7.90E-05,72.6,7.90E-05
72.7,4.52E-05,72.7,4.52E-05
72.8,7.28E-06,72.8,7.28E-06
72.9,4.59E-06,72.9,4.59E-06
73,1.15E-05,73,1.15E-05
73.1,1.16E-05,73.1,1.16E-05
73.2,2.54E-05,73.2,2.54E-05
73.3,1.89E-05,73.3,1.89E-05
73.4,6.42E-05,73.4,6.42E-05
73.5,8.54E-05,73.5,8.54E-05
73.6,1.58E-05,73.6,1.58E-05
73.7,1.82E-06,73.7,1.82E-06
73.8,1.02E-05,73.8,1.02E-05
73.9,1.30E-05,73.9,1.30E-05
74,1.15E-05,74,1.15E-05
74.1,4.26E-06,74.1,4.26E-06
74.2,4.11E-07,74.2,4.11E-07
74.3,2.92E-05,74.3,2.92E-05
74.4,5.53E-05,74.4,5.53E-05
74.5,7.97E-06,74.5,7.98E-06
74.6,3.80E-05,74.6,3.80E-05
74.7,3.85E-05,74.7,3.85E-05
74.8,5.94E-05,74.8,5.94E-05
74.9,2.78E-05,74.9,2.78E-05
75,1.21E-05,75,1.21E-05
75.1,1.00E-05,75.1,1.00E-05
75.2,4.45E-05,75.2,4.45E-05
75.3,0.000122484,75.3,0.000122479
75.4,5.63E-05,75.4,5.63E-05
75.5,6.74E-05,75.5,6.74E-05
75.6,1.98E-05,75.6,1.98E-05
75.7,5.67E-06,75.7,5.67E-06
75.8,7.09E-05,75.8,7.09E-05
75.9,1.44E-05,75.9,1.44E-05
76,3.34E-05,76,3.34E-05
76.1,8.85E-05,76.1,8.85E-05
76.2,0.000245716,76.2,0.000245724
76.3,0.000148133,76.3,0.000148151
76.4,5.79E-05,76.4,5.79E-05
76.5,6.56E-05,76.5,6.56E-05
76.6,5.33E-05,76.6,5.33E-05
76.7,4.74E-06,76.7,4.74E-06
76.8,1.91E-06,76.8,1.90E-06
76.9,3.70E-05,76.9,3.70E-05
77,9.40E-05,77,9.40E-05
77.1,0.00025873,77.1,0.000258729
77.2,0.000256422,77.2,0.000256401
77.3,0.000184775,77.3,0.000184722
77.4,0.000119722,77.4,0.000119689
77.5,3.82E-05,77.5,3.82E-05
77.6,8.65E-05,77.6,8.66E-05
77.7,2.05E-05,77.7,2.05E-05
77.8,2.76E-05,77.8,2.76E-05
77.9,5.82E-06,77.9,5.82E-06
78,0.000110358,78,0.000110338
78.1,0.000145123,78.1,0.000145106
78.2,8.87E-05,78.2,8.87E-05
78.3,0.000104894,78.3,0.000104906
78.4,0.000114879,78.4,0.000114875
78.5,8.87E-05,78.5,8.87E-05
78.6,9.19E-05,78.6,9.18E-05
78.7,9.43E-05,78.7,9.43E-05
78.8,7.06E-05,78.8,7.07E-05
78.9,2.45E-05,78.9,2.45E-05
79,0.000178762,79,0.000178761
79.1,0.000230599,79.1,0.000230584
79.2,0.000121394,79.2,0.000121376
79.3,6.78E-05,79.3,6.77E-05
79.4,0.000143886,79.4,0.00014373
79.5,0.000199517,79.5,0.00019923
79.6,0.000148497,79.6,0.000148389
79.7,4.65E-05,79.7,4.65E-05
79.8,2.87E-05,79.8,2.87E-05
79.9,0.000101039,79.9,0.000101076
80,9.09E-05,80,9.09E-05
80.1,4.91E-05,80.1,4.91E-05
80.2,2.57E-05,80.2,2.57E-05
80.3,7.15E-05,80.3,7.15E-05
80.4,6.32E-05,80.4,6.31E-05
80.5,5.98E-05,80.5,5.98E-05
80.6,9.03E-05,80.6,9.03E-05
80.7,0.000132808,80.7,0.000132803
80.8,0.000158133,80.8,0.000158155
80.9,5.79E-05,80.9,5.79E-05
81,3.54E-05,81,3.54E-05
81.1,1.62E-05,81.1,1.61E-05
81.2,1.37E-05,81.2,1.37E-05
81.3,4.95E-05,81.3,4.95E-05
81.4,0.000172456,81.4,0.000172411
81.5,7.94E-05,81.5,7.93E-05
81.6,0.00017917,81.6,0.000179099
81.7,0.000102161,81.7,0.000102099
81.8,6.67E-05,81.8,6.67E-05
81.9,3.88E-05,81.9,3.88E-05
82,7.28E-05,82,7.28E-05
82.1,0.000204543,82.1,0.000204481
82.2,6.54E-05,82.2,6.54E-05
82.3,6.99E-05,82.3,7.01E-05
82.4,0.000192684,82.4,0.000193021
82.5,0.000101841,82.5,0.000101904
82.6,2.02E-05,82.6,2.02E-05
82.7,3.24E-05,82.7,3.24E-05
82.8,0.000173769,82.8,0.000173789
82.9,0.000273714,82.9,0.000273758
83,0.000238706,83,0.000238781
83.1,0.000142238,83.1,0.000142304
83.2,4.42E-05,83.2,4.42E-05
83.3,0.000249398,83.3,0.000249358
83.4,0.000280484,83.4,0.000280493
83.5,7.88E-05,83.5,7.87E-05
83.6,4.39E-05,83.6,4.39E-05
83.7,3.71E-05,83.7,3.71E-05
83.8,4.29E-05,83.8,4.30E-05
83.9,0.000110034,83.9,0.000110042
84,8.35E-05,84,8.35E-05
84.1,0.000313924,84.1,0.000313739
84.2,0.000145978,84.2,0.000145895
84.3,0.000383447,84.3,0.000383457
84.4,0.000360735,84.4,0.00036073
84.5,1.01E-05,84.5,1.01E-05
84.6,0.000163355,84.6,0.00016343
84.7,4.14E-07,84.7,4.11E-07
84.8,8.64E-05,84.8,8.64E-05
84.9,2.79E-05,84.9,2.79E-05
85,0.000174882,85,0.000174884
85.1,0.000333299,85.1,0.000333396
85.2,0.000112798,85.2,0.000112916
85.3,0.000204087,85.3,0.000204072
85.4,1.34E-05,85.4,1.34E-05
85.5,0.000387309,85.5,0.000387256
85.6,5.98E-05,85.6,5.99E-05
85.7,0.000353749,85.7,0.000353721
85.8,0.000681926,85.8,0.000681831
85.9,0.00079894,85.9,0.000798814
86,0.000558617,86,0.00055847
86.1,0.000232357,86.1,0.000232319
86.2,0.000105925,86.2,0.000105922
86.3,0.000260882,86.3,0.000260911
86.4,0.000774511,86.4,0.000774548
86.5,0.000454314,86.5,0.000454282
86.6,0.000988655,86.6,0.000988676
86.7,0.000877514,86.7,0.000877412
86.8,0.000423482,86.8,0.000423407
86.9,0.000150097,86.9,0.00015009
87,1.86E-05,87,1.86E-05
87.1,2.27E-05,87.1,2.27E-05
87.2,0.000458468,87.2,0.00045851
87.3,0.0014979,87.3,0.00149842
87.4,0.000838085,87.4,0.00083859
87.5,0.00148095,87.5,0.00148086
87.6,0.00145559,87.6,0.00145541
87.7,0.000298308,87.7,0.000298287
87.8,4.90E-05,87.8,4.90E-05
87.9,3.75E-05,87.9,3.75E-05
88,3.17E-05,88,3.17E-05
88.1,0.000257769,88.1,0.000257861
88.2,0.000466841,88.2,0.000467009
88.3,0.000270016,88.3,0.00027006
88.4,0.000503445,88.4,0.000503519
88.5,0.00124359,88.5,0.00124368
88.6,0.000745951,88.6,0.000746019
88.7,0.000737366,88.7,0.000737321
88.8,0.000429632,88.8,0.000429501
88.9,0.00026703,88.9,0.000267082
89,0.000371371,89,0.000371478
89.1,0.000222334,89.1,0.000222311
89.2,0.000310122,89.2,0.000310182
89.3,0.000345007,89.3,0.000345033
89.4,0.000255596,89.4,0.000255629
89.5,0.000590296,89.5,0.000590361
89.6,0.00110411,89.6,0.001104
89.7,0.00111018,89.7,0.00110989
89.8,0.00109819,89.8,0.00109799
89.9,0.000890858,89.9,0.000890769
90,0.00109905,90,0.00109911
90.1,0.000751094,90.1,0.000751232
90.2,0.000232556,90.2,0.000232563
90.3,6.19E-05,90.3,6.20E-05
90.4,9.09E-05,90.4,9.10E-05
90.5,0.000303432,90.5,0.000303578
90.6,0.000871791,90.6,0.00087209
90.7,0.00177135,90.7,0.00177177
90.8,0.0015371,90.8,0.00153734
90.9,0.00073845,90.9,0.000738527
91,0.000149188,91,0.000149144
91.1,6.60E-07,91.1,6.52E-07
91.2,5.04E-05,91.2,5.04E-05
91.3,3.81E-05,91.3,3.81E-05
91.4,0.000128391,91.4,0.000128473
91.5,0.000657678,91.5,0.00065783
91.6,0.00200887,91.6,0.00200901
91.7,0.00213303,91.7,0.00213362
91.8,0.00129807,91.8,0.0012986
91.9,0.000326027,91.9,0.00032607
92,4.94E-05,92,4.94E-05
92.1,1.99E-05,92.1,2.00E-05
92.2,0.000464822,92.2,0.000464909
92.3,0.000396281,92.3,0.000396537
92.4,0.000287776,92.4,0.000287784
92.5,0.000425116,92.5,0.000424786
92.6,0.000286319,92.6,0.000286256
92.7,8.56E-05,92.7,8.57E-05
92.8,0.000700985,92.8,0.000700935
92.9,0.000936929,92.9,0.000937034
93,0.000205308,93,0.000205637
93.1,0.000852725,93.1,0.000854409
93.2,0.00097256,93.2,0.000973882
93.3,0.000366487,93.3,0.000366334
93.4,0.000135475,93.4,0.000135501
93.5,4.87E-05,93.5,4.87E-05
93.6,0.000307399,93.6,0.000307566
93.7,0.000592487,93.7,0.000592572
93.8,0.00148153,93.8,0.0014812
93.9,0.00168235,93.9,0.00168183
94,0.000475444,94,0.000475431
94.1,0.00153859,94.1,0.0015385
94.2,0.0011181,94.2,0.00111829
94.3,0.000796088,94.3,0.000796229
94.4,0.00139031,94.4,0.00139
94.5,0.00127609,94.5,0.00127549
94.6,0.00075724,94.6,0.000756963
94.7,0.00149087,94.7,0.00149076
94.8,0.00204162,94.8,0.00204137
94.9,0.000500975,94.9,0.000500986
95,0.000780512,95,0.000780462
95.1,0.00155148,95.1,0.00155175
95.2,0.000414361,95.2,0.00041452
95.3,0.0011698,95.3,0.00116992
95.4,0.00252312,95.4,0.00252325
95.5,0.00170019,95.5,0.00170019
95.6,0.00129654,95.6,0.00129683
95.7,0.00117673,95.7,0.00117729
95.8,9.31E-05,95.8,9.32E-05
95.9,0.00109358,95.9,0.00109369
96,0.00172693,96,0.00172781
96.1,0.000791539,96.1,0.000792748
96.2,0.00060215,96.2,0.000602584
96.3,0.00272644,96.3,0.00272687
96.4,0.00315841,96.4,0.00315891
96.5,0.00227636,96.5,0.00227663
96.6,0.00195184,96.6,0.00195177
96.7,0.000560672,96.7,0.000560805
96.8,3.39E-05,96.8,3.38E-05
96.9,0.000151935,96.9,0.000151818
97,0.000173587,97,0.000173724
97.1,9.39E-05,97.1,9.39E-05
97.2,0.000817207,97.2,0.000817272
97.3,0.00104276,97.3,0.00104241
97.4,0.000370853,97.4,0.000370762
97.5,0.000261481,97.5,0.000261415
97.6,0.000255361,97.6,0.000255312
97.7,4.76E-05,97.7,4.76E-05
97.8,4.83E-05,97.8,4.83E-05
97.9,9.12E-06,97.9,9.11E-06
98,2.84E-05,98,2.84E-05
98.1,9.22E-05,98.1,9.22E-05
98.2,0.000107795,98.2,0.000107752
98.3,6.25E-05,98.3,6.24E-05
98.4,1.64E-05,98.4,1.64E-05
98.5,3.36E-06,98.5,3.35E-06
98.6,6.78E-06,98.6,6.78E-06
98.7,5.89E-06,98.7,5.89E-06
98.8,5.47E-07,98.8,5.48E-07
98.9,1.39E-06,98.9,1.39E-06
99,2.46E-06,99,2.46E-06
99.1,1.50E-06,99.1,1.50E-06
99.2,7.33E-07,99.2,7.33E-07
99.3,2.21E-07,99.3,2.21E-07
99.4,6.04E-08,99.4,6.04E-08
99.5,1.40E-07,99.5,1.40E-07
99.6,4.90E-08,99.6,4.90E-08
99.7,6.41E-09,99.7,6.41E-09
99.8,7.03E-10,99.8,7.03E-10
99.9,3.45E-09,99.9,3.45E-09
100,9.61E-10,100,9.61E-10
100.1,2.06E-10,100.1,2.06E-10
100.2,2.58E-11,100.2,2.59E-11
100.3,1.65E-12,100.3,1.65E-12
100.4,5.85E-12,100.4,5.86E-12
100.5,1.22E-13,100.5,1.22E-13
100.6,4.49E-15,100.6,4.46E-15
100.7,3.08E-14,100.7,3.07E-14
100.8,1.64E-14,100.8,1.64E-14
100.9,1.81E-14,100.9,1.81E-14
101,1.87E-14,101,1.87E-14
101.1,1.63E-14,101.1,1.63E-14
101.2,6.49E-14,101.2,6.49E-14
101.3,4.70E-14,101.3,4.71E-14
101.4,1.39E-12,101.4,1.39E-12
101.5,3.97E-12,101.5,3.98E-12
101.6,6.12E-11,101.6,6.12E-11
101.7,1.65E-10,101.7,1.65E-10
101.8,2.82E-10,101.8,2.82E-10
101.9,1.38E-09,101.9,1.37E-09
102,5.30E-09,102,5.29E-09
102.1,5.24E-09,102.1,5.24E-09
102.2,1.58E-09,102.2,1.58E-09
102.3,2.34E-08,102.3,2.34E-08
102.4,1.08E-07,102.4,1.08E-07
102.5,3.28E-07,102.5,3.28E-07
102.6,1.20E-06,102.6,1.20E-06
102.7,1.16E-06,102.7,1.16E-06
102.8,6.95E-07,102.8,6.95E-07
102.9,2.96E-06,102.9,2.96E-06
103,1.32E-06,103,1.32E-06
103.1,1.25E-06,103.1,1.25E-06
103.2,1.44E-06,103.2,1.44E-06
103.3,4.18E-06,103.3,4.18E-06
103.4,2.95E-05,103.4,2.95E-05
103.5,4.86E-05,103.5,4.86E-05
103.6,6.77E-05,103.6,6.77E-05
103.7,7.11E-05,103.7,7.11E-05
103.8,8.83E-05,103.8,8.82E-05
103.9,0.000105164,103.9,0.000104999
104,5.13E-05,104,5.12E-05
104.1,2.17E-05,104.1,2.17E-05
104.2,2.26E-05,104.2,2.26E-05
104.3,0.000655762,104.3,0.000655859
104.4,0.000732426,104.4,0.000732555
104.5,0.000299191,104.5,0.000299327
104.6,0.000891512,104.6,0.000891532
104.7,0.00115151,104.7,0.00115095
104.8,0.000307256,104.8,0.000307117
104.9,0.000104227,104.9,0.000104192
105,9.26E-05,105,9.26E-05
105.1,4.70E-05,105.1,4.70E-05
105.2,0.000399935,105.2,0.000399633
105.3,0.00070579,105.3,0.000705892
105.4,0.00237008,105.4,0.00236901
105.5,0.00373412,105.5,0.00373329
105.6,0.00556786,105.6,0.00556931
105.7,0.00143874,105.7,0.00144022
105.8,0.000170679,105.8,0.000170878
105.9,0.0004251,105.9,0.000424617
106,0.00108559,106,0.00108622
106.1,0.00168066,106.1,0.00168261
106.2,0.00149843,106.2,0.00149908
106.3,0.000493738,106.3,0.000493361
106.4,0.000933881,106.4,0.000933643
106.5,0.00108733,106.5,0.00108776
106.6,0.00278798,106.6,0.00278863
106.7,0.00243304,106.7,0.00243184
106.8,3.03E-05,106.8,3.04E-05
106.9,0.000351865,106.9,0.000352378
107,0.000263104,107,0.000263579
107.1,0.000464351,107.1,0.000464932
107.2,0.0005553,107.2,0.000554948
107.3,0.0017584,107.3,0.00175741
107.4,0.000110885,107.4,0.000110678
107.5,2.37E-05,107.5,2.39E-05
107.6,0.00079959,107.6,0.000800628
107.7,0.0021108,107.7,0.00211147
107.8,0.000632802,107.8,0.000632578
107.9,0.00190775,107.9,0.00190727
108,0.000669,108,0.000669442
108.1,0.0021398,108.1,0.00214
108.2,0.00339571,108.2,0.0033946
108.3,0.0012676,108.3,0.00126747
108.4,0.000102747,108.4,0.000102759
108.5,0.000392042,108.5,0.000392013
108.6,0.00100509,108.6,0.00100555
108.7,0.000765569,108.7,0.000765559
108.8,0.00134981,108.8,0.001349
108.9,0.00158109,108.9,0.00158252
109,0.00360206,109,0.00360521
109.1,0.00486214,109.1,0.00486199
109.2,0.00246554,109.2,0.00246487
109.3,0.000316668,109.3,0.000316984
109.4,2.42E-05,109.4,2.41E-05
109.5,0.000375046,109.5,0.000374549
109.6,0.000749973,109.6,0.000750158
109.7,0.000453146,109.7,0.000454194
109.8,0.000266252,109.8,0.000265629
109.9,0.0029721,109.9,0.00297062
110,0.00506112,110,0.00505884
110.1,0.00154246,110.1,0.00154111
110.2,8.38E-05,110.2,8.39E-05
110.3,0.000216726,110.3,0.00021685
110.4,6.40E-05,110.4,6.42E-05
110.5,5.80E-05,110.5,5.78E-05
110.6,6.55E-05,110.6,6.56E-05
110.7,0.00181969,110.7,0.00182028
110.8,0.00325964,110.8,0.00325857
110.9,0.00182791,110.9,0.00182808
111,0.000398803,111,0.000398899
111.1,0.000520351,111.1,0.000520214
111.2,0.000610793,111.2,0.000611022
111.3,3.48E-06,111.3,3.47E-06
111.4,0.000946088,111.4,0.000946313
111.5,0.00169165,111.5,0.00169206
111.6,0.000798333,111.6,0.000798006
111.7,0.000424522,111.7,0.000423667
111.8,0.000434719,111.8,0.000431782
111.9,0.000381552,111.9,0.000381392
112,0.000304123,112,0.000305162
112.1,0.000160377,112.1,0.000160331
112.2,0.000419322,112.2,0.000419279
112.3,0.00114627,112.3,0.00114607
112.4,0.000848476,112.4,0.000848402
112.5,0.000524196,112.5,0.000524241
112.6,0.000440933,112.6,0.000441549
112.7,0.00227534,112.7,0.0022769
112.8,0.0080381,112.8,0.00804054
112.9,0.0086921,112.9,0.00869374
113,0.00110005,113,0.00110006
113.1,3.23E-05,113.1,3.23E-05
113.2,9.69E-05,113.2,9.70E-05
113.3,0.000378078,113.3,0.00037813
113.4,0.00082416,113.4,0.000823569
113.5,0.00339029,113.5,0.00339011
113.6,0.00538236,113.6,0.00538282
113.7,0.00845297,113.7,0.00845256
113.8,0.00611046,113.8,0.00611089
113.9,0.00216802,113.9,0.00216773
114,0.000501866,114,0.000501426
114.1,0.00040181,114.1,0.000401198
114.2,0.00140227,114.2,0.00140241
114.3,0.000222132,114.3,0.000222253
114.4,0.00125356,114.4,0.00125356
114.5,0.00444008,114.5,0.00444134
114.6,0.010073,114.6,0.0100717
114.7,0.00722041,114.7,0.00721157
114.8,0.00286789,114.8,0.00286571
114.9,0.00113381,114.9,0.0011344
115,0.000729514,115,0.000729711
115.1,0.00368414,115.1,0.00368417
115.2,0.0014411,115.2,0.00144087
115.3,0.000123083,115.3,0.000122868
115.4,0.00145601,115.4,0.00145616
115.5,0.00400223,115.5,0.0040024
115.6,0.0021656,115.6,0.00216556
115.7,0.000593545,115.7,0.000593792
115.8,0.00048549,115.8,0.000485699
115.9,0.000669368,115.9,0.000669539
116,0.0017255,116,0.00172532
116.1,0.00119389,116.1,0.00119412
116.2,0.000655932,116.2,0.000656288
116.3,0.000591876,116.3,0.000591758
116.4,0.00274685,116.4,0.00274634
116.5,0.000908911,116.5,0.000909003
116.6,0.000289172,116.6,0.000288783
116.7,2.10E-05,116.7,2.10E-05
116.8,0.00173348,116.8,0.00173197
116.9,0.000852021,116.9,0.000851044
117,0.000260734,117,0.000260354
117.1,0.00168813,117.1,0.00168777
117.2,0.00211649,117.2,0.00211636
117.3,0.00252804,117.3,0.0025275
117.4,0.000866235,117.4,0.000865939
117.5,0.000962923,117.5,0.000962499
117.6,0.000327973,117.6,0.000327626
117.7,0.000709775,117.7,0.000710494
117.8,0.00035337,117.8,0.000353447
117.9,0.000620089,117.9,0.000620023
118,0.00115996,118,0.00115952
118.1,0.00282847,118.1,0.002828
118.2,0.00370823,118.2,0.00370745
118.3,0.00167825,118.3,0.00167756
118.4,0.000324642,118.4,0.000324543
118.5,0.000366898,118.5,0.000366858
118.6,0.000478251,118.6,0.000478143
118.7,0.000603497,118.7,0.000603623
118.8,0.00163652,118.8,0.00163661
118.9,0.00159051,118.9,0.00159003
119,0.00217499,119,0.00217376
119.1,0.00375335,119.1,0.00375267
119.2,0.00141838,119.2,0.00141887
119.3,4.16E-05,119.3,4.13E-05
119.4,2.74E-05,119.4,2.73E-05
119.5,0.0006061,119.5,0.000606809
119.6,0.000456276,119.6,0.000456491
119.7,0.00310474,119.7,0.00310441
119.8,0.0042222,119.8,0.00422193
119.9,0.00154151,119.9,0.00154132
120,0.00165816,120,0.0016592
120.1,0.0017646,120.1,0.00176588
120.2,0.000874358,120.2,0.000875491
120.3,0.00080119,120.3,0.00080191
120.4,0.000571327,120.4,0.000571463
120.5,0.000101845,120.5,0.000101315
120.6,0.000557898,120.6,0.000556649
120.7,0.000439477,120.7,0.000438948
120.8,0.000100066,120.8,0.000100027
120.9,0.000180375,120.9,0.000180253
121,0.000492315,121,0.00049162
121.1,0.00118989,121.1,0.00118989
121.2,0.000480473,121.2,0.000480637
121.3,0.000406247,121.3,0.000405436
121.4,0.000540488,121.4,0.00053949
121.5,0.000336892,121.5,0.000336567
121.6,0.000421415,121.6,0.000421591
121.7,0.000362217,121.7,0.000361737
121.8,0.00146579,121.8,0.00146597
121.9,0.00116353,121.9,0.00116354
122,0.000251109,122,0.000250694
122.1,0.000138219,122.1,0.000138044
122.2,0.000360177,122.2,0.000360478
122.3,0.000198067,122.3,0.000198281
122.4,0.000173726,122.4,0.000173475
122.5,0.000647205,122.5,0.000646037
122.6,0.00196638,122.6,0.00196517
122.7,0.00232488,122.7,0.00232804
122.8,0.000835102,122.8,0.000836328
122.9,0.000503043,122.9,0.000503191
123,0.000524107,123,0.000524333
123.1,0.000562893,123.1,0.000563164
123.2,0.000289479,123.2,0.000289296
123.3,0.000568099,123.3,0.000567819
123.4,0.00138556,123.4,0.00138592
123.5,0.00163034,123.5,0.0016323
123.6,0.0018601,123.6,0.00186113
123.7,0.000563434,123.7,0.000563079
123.8,0.00105138,123.8,0.00105138
123.9,0.00192932,123.9,0.00192973
124,0.000397887,124,0.00039778
124.1,0.000561188,124.1,0.000561343
124.2,0.0015043,124.2,0.00150441
124.3,0.0022027,124.3,0.00220238
124.4,0.00206638,124.4,0.00206526
124.5,0.000585294,124.5,0.000584539
124.6,0.000260254,124.6,0.000260234
124.7,0.000858881,124.7,0.000858853
124.8,0.00204391,124.8,0.00204402
124.9,0.00085131,124.9,0.000851351
125,0.000812541,125,0.000812252
125.1,0.000444953,125.1,0.00044439
125.2,5.06E-05,125.2,5.04E-05
125.3,6.15E-05,125.3,6.16E-05
125.4,3.74E-05,125.4,3.73E-05
125.5,0.000128432,125.5,0.000127598
125.6,0.000283102,125.6,0.00028342
125.7,6.03E-05,125.7,6.05E-05
125.8,9.25E-05,125.8,9.23E-05
125.9,0.000343002,125.9,0.000342422
126,0.000197811,126,0.000197434
126.1,0.000154146,126.1,0.000154257
126.2,0.000216817,126.2,0.000216703
126.3,0.00121714,126.3,0.0012159
126.4,0.00115261,126.4,0.00115166
126.5,9.17E-05,126.5,9.17E-05
126.6,1.85E-06,126.6,1.86E-06
126.7,0.00051423,126.7,0.000513894
126.8,0.000448258,126.8,0.00044763
126.9,0.000726826,126.9,0.000726695
127,0.000372759,127,0.000372911
127.1,2.13E-05,127.1,2.13E-05
127.2,0.000104402,127.2,0.000104491
127.3,9.23E-06,127.3,9.23E-06
127.4,9.42E-05,127.4,9.43E-05
127.5,0.000377306,127.5,0.000377207
127.6,0.00171417,127.6,0.00171363
127.7,0.000408141,127.7,0.000407733
127.8,1.91E-06,127.8,1.97E-06
127.9,2.17E-05,127.9,2.18E-05
128,0.000219064,128,0.000219079
128.1,0.000610808,128.1,0.000610444
128.2,7.49E-05,128.2,7.46E-05
128.3,0.000146864,128.3,0.000147203
128.4,0.000109562,128.4,0.000109637
128.5,0.00131946,128.5,0.00132024
128.6,0.000318962,128.6,0.000319515
128.7,9.63E-05,128.7,9.63E-05
128.8,6.96E-07,128.8,6.84E-07
128.9,1.29E-06,128.9,1.31E-06
129,0.000139119,129,0.000139213
129.1,0.000197204,129.1,0.000196903
129.2,0.000196012,129.2,0.000195558
129.3,0.000230833,129.3,0.000231067
129.4,0.001151,129.4,0.00115102
129.5,0.00071218,129.5,0.000712093
129.6,0.00110679,129.6,0.00110597
129.7,0.000416388,129.7,0.000416128
129.8,0.000161226,129.8,0.000161287
129.9,0.000249485,129.9,0.000249513
130,0.000397111,130,0.00039711
130.1,0.000463828,130.1,0.000464105
130.2,4.91E-05,130.2,4.92E-05
130.3,0.00040301,130.3,0.00040307
130.4,0.00140373,130.4,0.00140371
130.5,0.00214625,130.5,0.00214801
130.6,0.000482784,130.6,0.000483353
130.7,0.000268583,130.7,0.000268935
130.8,0.000124763,130.8,0.000125034
130.9,0.000338861,130.9,0.000339035
131,0.00102795,131,0.00102822
131.1,0.000715998,131.1,0.000716076
131.2,0.000249872,131.2,0.00025028
131.3,0.000728874,131.3,0.00073002
131.4,0.00158707,131.4,0.00158737
131.5,0.00103893,131.5,0.00103823
131.6,0.000291181,131.6,0.00029099
131.7,0.000561037,131.7,0.000560441
131.8,0.000635892,131.8,0.000635454
131.9,0.000424351,131.9,0.000424139
132,0.000362864,132,0.000362926
132.1,0.000363167,132.1,0.000363395
132.2,0.00103217,132.2,0.00103301
132.3,0.00190434,132.3,0.00190517
